1582	17418	0.49
1582	25751	0.71
1582	1961	0.7
1582	32401	0.76
7675	10462	0.43
7675	28576	0.62
7675	21748	0.72
7675	15406	0.51
30337	211	0.16
30337	12069	0.83
30337	7805	0.26
30337	1564	0.58
6112	17896	0.91
6112	786	0.31
6112	15467	0.39
6112	728	0.03
6112	7868	0.91
6112	14088	0.41
13190	15386	0.82
13190	2786	0.81
13190	1097	0.94
13190	9225	0.85
13190	15470	0.07
13190	15533	0.85
13190	15662	0.82
13190	7515	0.55
13190	7974	0.06
13190	1835	0.19
13190	7465	0.81
13190	12306	0.77
13190	7411	0.04
13190	10462	0.97
13190	16207	0.15
13190	8723	0.09
13190	10258	0.11
19527	10303	0.89
19442	12690	0.01
19442	10282	0.02
5780	4522	0.61
5780	31584	0.38
5780	11681	0.53
5780	627	0.8
5780	12306	0.25
5780	13275	0.24
5780	14178	0.88
5780	16238	0.84
5780	7974	0.97
5780	11136	0.21
5780	11490	0.38
5780	14757	0.75
5780	10258	0.81
5780	10595	0.71
5780	9133	0.54
5780	9085	0.5
5780	1097	0.02
5780	10462	0.84
5780	1665	0.19
5780	11371	0.18
5780	4817	0.11
5780	5209	0.96
5780	11414	0.01
5780	2627	0.7
5780	13794	0.11
5780	14804	0.65
5780	2852	0.39
5780	3487	0.63
5780	944	0.73
5780	5012	0.62
23529	864	0.98
23529	12431	0.96
23529	10653	0.39
23529	11811	0.76
23529	13138	0.98
23529	13773	0.62
23529	15060	0.85
10337	4162	0.42
10337	217	0.22
10337	18078	0.3
10337	4586	0.61
10337	18084	0.45
10337	17658	0.17
10337	21942	0.6
10337	18296	0.04
10337	21921	0.14
10337	17659	0.45
10337	17999	0.71
10337	17960	0.37
10337	18072	0.93
10337	18029	0.8
10337	25441	0.54
10337	18005	0.25
10337	18030	0.78
10337	17968	0.09
10337	25432	0.51
10337	18073	0.43
10337	21419	0.06
10337	7217	0.85
10337	7045	0.05
10337	10462	0.7
10337	18050	0.24
10337	18154	0.9
10337	10550	0.49
5193	4428	0.08
5193	15707	0.57
5193	11316	0.08
5193	27313	0.81
5193	10964	0.81
527	7397	0.05
527	3474	0.46
527	11132	0.97
527	8091	0.91
527	33003	0.29
527	13677	0.09
527	8131	0.8
527	24719	0.36
527	4167	0.45
527	29346	0.32
527	1359	0.99
527	13966	0.97
527	19250	0.18
527	31585	0.71
527	5274	0.07
527	2585	0.64
527	12163	0.96
527	23580	0.73
527	15707	0.46
527	23568	0.48
527	8277	0.29
527	7667	0.96
527	9782	0.16
527	15639	0.08
527	6167	0.63
527	14702	0.97
527	9688	0.71
527	32953	0.17
527	5561	0.6
527	7223	0.59
527	12929	0.6
527	30317	0.98
527	8412	0.46
527	22066	0.53
527	6079	0.57
527	5385	0.85
527	16019	0.28
527	10462	0.78
527	1642	0.85
527	11424	0.22
527	5207	0.71
11882	24776	0.4
11882	18128	0.32
26510	6645	0.2
26510	7451	0.8
26510	14358	0.67
26510	12900	0.76
9729	2184	0.07
9729	8436	0.37
9729	12431	0.41
9729	6109	0.92
9729	2608	0.68
20459	10785	0.71
20459	10313	0.7
24808	9763	0.84
24808	3214	0.68
14162	9133	0.24
12368	11219	0.45
12368	32668	0.37
11640	26656	0.81
2064	653	0.52
2064	5347	0.64
2064	18733	0.2
32171	1556	0.52
32171	7659	0.48
32171	11401	0.43
32171	2393	0.01
2238	9228	0.25
2238	6844	0.01
2238	32219	0.3
2238	17550	0.23
2238	30071	0.22
2238	182	0.2
2238	6193	0.27
2238	16168	0.4
2238	8485	0.77
2238	13302	1.0
2238	10462	0.1
2238	17269	0.99
26657	16002	0.01
12088	25130	0.14
12088	23267	0.96
12088	14785	0.78
28817	14098	0.79
28817	14299	0.21
28817	1926	0.88
10534	12555	0.62
10534	11121	0.12
10534	4388	0.47
10534	3111	0.36
9151	5209	0.42
9151	13696	0.3
9151	7695	0.15
1039	17989	0.14
1039	2330	0.56
1039	18950	0.25
1039	29644	0.66
1039	21364	0.84
1039	15417	0.37
1039	13275	0.27
1039	384	0.9
1039	29983	0.64
8620	33618	0.85
18505	10280	0.86
18505	11190	0.21
18505	4055	0.31
19493	13879	0.55
19493	8880	0.44
3596	5034	0.02
3596	1097	0.91
3596	16537	0.12
3596	12267	0.38
3596	11283	0.59
3596	8960	0.76
3596	3248	0.7
3596	1028	0.59
3596	13170	0.86
3596	8864	0.69
3596	30731	0.52
3596	4562	0.27
3596	31618	0.24
3596	21418	0.26
3596	4391	0.26
3596	3972	0.22
3596	7919	0.98
3596	10896	0.38
3596	6627	0.65
3596	8345	0.23
3596	1297	0.45
3596	2959	0.32
5825	19491	0.08
5825	22333	0.32
5825	20574	0.86
6564	15374	0.92
20482	11973	0.2
20482	1650	0.44
13437	24824	0.74
13437	7293	1.0
13437	2267	0.89
13437	32068	0.25
13437	7840	0.35
13437	9949	0.4
13437	5809	0.23
7565	22977	0.61
7565	1949	0.99
7565	23096	0.39
7565	6967	0.99
7565	5489	0.33
7565	31515	0.4
23043	5761	0.33
23043	11160	0.85
8853	30316	0.78
8853	990	0.31
8853	33274	0.5
8853	22246	0.33
33451	13771	0.58
33451	9325	0.67
17014	13293	0.87
17014	5998	0.8
17014	11134	0.08
4708	19129	0.58
34155	6233	0.66
34155	13474	0.3
34155	2836	0.62
34155	8440	0.06
34155	11679	0.68
19929	1952	0.83
19929	11147	0.01
12944	12208	0.29
19687	12483	0.21
19687	4523	0.21
19687	6582	0.97
19687	13874	0.04
19687	13064	0.98
19687	157	0.05
14538	23580	0.15
14538	28840	0.56
10979	18393	0.6
2919	6872	0.97
2919	13517	0.35
2919	12122	0.41
2919	7530	0.24
2919	14728	0.87
2919	25104	0.08
2919	13268	0.76
2919	2864	0.88
2919	9106	0.76
2919	16054	0.66
2919	14053	0.26
2919	11267	0.13
2919	15441	0.17
2919	7225	0.3
2919	10462	0.59
2919	8172	0.03
2919	11803	0.03
2919	9209	0.35
2919	2074	0.11
20110	12439	0.35
20110	1440	0.64
513	15243	0.67
513	5530	0.32
513	2671	0.62
513	14958	0.81
513	11579	0.17
14935	30635	0.5
14935	20620	0.22
14935	20849	0.67
14935	26792	0.83
14935	20604	0.43
14745	21498	0.75
14745	29752	0.06
14745	10462	0.94
1779	9648	0.3
1779	11955	0.19
1779	31022	0.69
1779	7284	0.72
1779	16138	0.6
1779	17198	0.32
1779	5295	0.4
1779	10595	0.13
1779	33467	0.94
1779	3194	0.25
30821	12771	0.75
30821	1724	0.28
30821	7974	0.43
30821	13011	0.53
30821	12303	0.75
30821	5397	0.7
30821	5422	0.88
1729	5462	0.75
1729	161	0.29
1729	12206	0.53
1729	24449	0.56
1729	4908	0.34
1729	4862	0.15
1729	14195	0.15
27623	144	0.32
24156	11765	0.04
24156	6684	0.44
308	13369	0.82
308	16054	0.42
5781	23282	0.68
12911	17380	0.88
12911	18436	0.17
12911	23975	0.72
12911	18631	0.29
12911	26345	0.48
12911	30469	0.64
12911	24006	0.01
12911	2283	0.44
12911	23964	0.84
12911	3855	0.3
12911	26521	0.5
12911	27962	0.3
12911	22602	0.32
12911	18019	0.05
12911	15611	0.3
12911	29722	0.29
12911	20654	0.46
12911	22849	0.58
12911	32232	0.95
12911	21456	0.61
12911	19136	0.11
12911	31886	0.54
16181	13529	0.41
16181	18645	0.94
16181	20367	0.02
16181	28686	0.91
16181	13910	0.34
16181	7868	0.69
16181	11098	0.94
16181	14664	0.14
16181	14118	0.62
16181	9881	0.69
16181	15326	0.28
16181	24243	0.04
16181	1555	0.18
16181	21632	0.87
16181	11614	0.42
16181	12277	0.13
16181	16153	0.75
16181	6914	0.66
16181	14757	0.41
7290	14930	0.1
7290	23367	0.54
14997	5860	0.86
14997	1147	0.67
14997	4573	0.35
14997	34274	0.83
14997	9466	0.6
14997	33796	0.6
14997	1626	0.37
14997	7394	0.46
16599	15707	0.21
16599	12094	0.43
16599	4905	0.32
16599	12277	0.69
16599	12626	0.34
16599	9103	0.25
23562	4167	0.04
23562	2739	0.92
9914	17912	0.34
9914	8091	0.86
9914	15567	0.83
9914	24623	0.72
9914	8824	0.74
9914	21915	0.15
9914	4715	0.95
9914	26249	0.34
9914	3704	0.58
9914	358	0.75
9914	582	0.37
9914	7558	0.24
9914	1539	0.74
9914	7902	0.11
9914	20366	0.95
9914	7699	0.94
9914	6050	0.57
9914	627	0.66
9914	626	0.9
9914	7252	0.32
9914	18800	0.74
9914	11414	0.32
9914	9396	0.87
9914	22051	0.58
9914	11948	0.23
9914	6389	0.75
9914	18668	0.62
9914	13339	0.13
9914	16269	0.61
9914	27501	0.78
9914	23722	0.35
9914	7387	0.86
9914	18751	0.43
9914	8553	0.73
9914	16011	0.38
9914	31120	0.95
9914	19944	0.78
9914	2460	0.89
9914	27488	0.66
9914	19314	0.95
9914	9090	0.85
9914	19321	0.01
9914	2439	0.87
9914	1568	0.25
9914	3175	0.59
9914	12619	0.11
9914	18760	0.95
9914	1075	0.95
9914	14262	0.95
9914	17905	0.27
9914	11082	0.14
9914	9487	0.2
9914	33042	0.08
9914	22151	0.81
9914	15588	0.57
9914	22672	0.38
11097	10603	0.08
11097	10058	0.98
11097	23492	0.24
11097	18178	0.04
11097	23331	0.02
11097	9322	0.3
11097	10329	0.24
11097	24045	0.04
11097	18331	0.24
11097	6419	0.88
11097	2868	0.62
11097	22928	0.8
11097	2836	0.06
11097	9168	0.6
11097	24639	0.89
11097	1195	0.96
11097	873	0.49
11097	22795	0.51
11097	28726	0.91
11097	18873	0.96
11097	18428	0.27
11097	2170	0.13
28367	6327	0.86
28367	5229	0.1
28367	4436	0.17
28367	11267	0.22
28367	9209	0.22
7465	11955	0.61
7465	16207	0.99
7465	81	0.03
7465	20480	0.51
22116	8626	0.95
22116	10955	0.82
3053	4913	0.82
3053	32925	0.58
3053	7656	0.52
3053	27070	0.01
9355	28988	0.41
9355	2627	0.29
9355	12077	0.95
9355	10462	0.47
9355	2045	0.44
9355	4562	0.55
9355	3348	0.86
9355	10172	0.56
21185	10653	0.88
21185	90	0.96
21185	7293	0.53
21185	6419	0.42
14746	15272	0.52
14746	23841	0.4
12810	23791	0.13
12810	1977	0.18
19421	4063	0.33
19421	12675	0.77
19421	7515	0.97
19421	11877	0.28
18109	12229	0.64
18109	1831	0.96
18109	9060	0.69
18109	8610	0.43
18109	8195	0.88
4818	21501	0.89
19300	1643	0.53
19300	10577	0.2
19300	7066	0.07
12963	23099	0.89
12963	24447	0.81
8478	23140	0.88
8478	7869	0.55
18697	15268	0.95
18697	8974	0.67
18697	14543	0.96
18697	12855	0.05
18697	180	0.8
31657	15236	0.04
31657	8435	0.18
31657	11179	0.23
31657	3712	0.08
10658	4522	0.39
10658	15248	0.44
10658	667	0.96
10658	13268	0.74
10658	772	0.41
10658	13535	0.39
10658	10640	0.66
10658	13571	0.25
10658	12087	0.84
10658	8976	0.05
10658	13821	0.77
10658	4667	0.24
10658	6029	0.25
10658	14976	0.33
10658	5743	0.88
10658	26418	0.18
10658	3869	0.4
10658	6995	0.03
10658	454	0.08
10658	23127	0.0
10658	16502	0.85
10658	1894	0.67
10658	13233	0.79
10658	12610	0.14
10658	7135	0.98
10658	6060	0.4
10658	23808	0.54
10658	2868	0.12
10658	9893	0.89
10658	16823	0.73
10658	14069	0.82
10658	24515	0.43
10658	15137	0.55
10658	22556	0.26
10658	2848	0.09
10658	2500	0.16
10658	14278	0.35
10658	12335	0.17
10658	22998	0.03
12670	3066	0.11
2419	4910	0.41
2419	33319	0.78
2419	3158	0.72
2419	33316	0.4
2419	11293	0.41
2419	5284	0.31
2419	5445	0.66
2419	8391	0.79
2419	11026	0.88
2419	33344	0.46
2419	4004	0.04
2419	16138	0.82
2419	15493	0.67
2419	15225	0.52
2419	2345	0.88
2419	1666	0.65
2419	2714	0.48
2419	2908	0.42
2895	5524	0.87
2895	5274	0.85
2895	24383	0.88
2895	10265	0.65
2895	11310	0.65
2895	4167	0.86
2895	5200	0.29
7193	7916	0.82
7193	20708	0.06
7193	858	0.35
7193	11424	0.96
7193	15058	0.37
7193	950	0.34
7193	7193	0.66
7193	3922	1.0
7193	14601	0.01
7193	11325	0.73
7193	3016	0.52
7193	23807	0.53
7193	11453	0.48
7193	5274	0.87
7193	11552	0.69
7193	1680	0.06
7193	13235	0.16
7193	10373	0.1
13092	4875	0.88
13092	9350	0.75
13092	14080	0.49
13092	2462	0.91
13092	7827	0.68
13092	6738	0.08
13092	8883	0.92
225	20890	0.35
4068	13397	0.33
4068	9321	0.18
4068	8250	0.31
4068	14401	0.02
4068	4562	0.43
4068	13372	0.58
10640	14010	0.18
10640	3726	0.89
10916	20362	0.7
10916	18534	0.89
10916	25506	0.74
28354	9023	0.68
28354	7353	0.23
28354	12228	0.67
28173	11121	0.41
28173	14791	0.61
28147	16011	0.51
28147	13275	0.88
28147	9725	0.02
28147	2632	0.13
28147	11544	0.4
22461	14539	0.85
22461	3977	0.96
22461	8211	0.84
13678	174	0.87
13678	1040	0.42
13678	5248	0.65
13678	11152	0.62
13678	2023	0.54
13678	11293	0.49
13678	33299	0.34
13678	11126	0.68
13678	9431	0.62
13678	16773	0.55
13678	625	0.93
13678	14080	0.58
13678	11018	0.25
13678	1228	0.13
13678	409	0.26
13678	4058	0.91
13678	5293	0.02
13678	13509	0.86
13678	14662	0.89
13678	27390	0.85
13678	992	0.39
13678	9090	0.45
13678	1856	0.99
13678	314	0.51
13678	14633	0.03
13678	17584	0.76
13678	8839	0.86
13678	17311	0.94
13678	8252	0.78
13678	8719	0.61
13678	6774	0.59
13678	17669	0.22
13678	2965	0.06
13678	18550	0.86
13678	7293	0.69
4713	3607	0.08
4713	18751	0.45
4713	5117	0.17
4713	10462	0.37
4713	8043	0.17
4713	14857	0.23
4713	14088	0.1
10023	31436	0.14
10023	32326	0.44
2549	20960	0.24
33827	13595	0.76
33827	2723	0.69
33827	8765	0.85
18023	14	0.35
18023	6322	0.37
18023	715	0.84
18023	16035	0.15
18023	16219	0.79
18023	7845	0.31
18023	10278	0.5
12065	10822	0.46
12065	20960	0.61
12065	5134	0.09
12065	14573	0.0
12065	7032	0.63
12065	7701	0.94
12065	11934	0.69
12065	10749	0.16
12065	26838	0.63
12065	2664	0.94
12065	5886	0.48
12065	3111	0.26
12065	5200	0.42
12065	21540	0.1
7571	14131	0.76
7571	33759	0.8
7571	23518	0.22
27768	9194	0.06
10204	20810	0.81
10204	20584	0.57
6612	15757	0.25
6612	14612	0.77
6612	4562	0.37
6612	29047	0.93
6612	13242	0.08
6612	2085	0.15
6612	8647	0.76
6612	10678	0.09
6612	5924	0.35
6612	11573	0.42
6612	747	0.38
6612	7701	0.0
6612	11989	0.93
6612	9286	0.81
17150	10152	0.0
17150	350	0.38
27717	4914	0.73
14031	10752	0.4
13234	27998	0.75
30871	8851	0.31
30871	10186	0.42
30871	15057	0.21
13102	9262	0.72
13102	13102	0.4
13102	11619	0.04
13102	15162	0.23
13102	193	0.52
13102	14403	0.38
13102	12692	0.61
13102	7349	0.83
13102	12640	0.21
13102	2624	0.77
13102	13928	0.53
8653	26856	0.2
8653	26480	0.64
8653	2024	0.88
8653	26408	0.54
6132	847	0.4
18570	8361	0.59
23176	9294	0.77
23176	14905	0.3
23176	6075	0.55
2002	5344	0.09
2002	33661	0.52
15307	22006	0.38
15307	3828	0.73
15307	18984	0.98
15307	9027	0.33
15307	13983	0.58
15307	13275	0.99
15307	10328	0.18
15307	11510	0.78
15307	26406	0.99
15307	2974	0.52
15307	18157	0.03
15307	21407	0.41
15307	10954	0.78
15307	944	0.14
15307	6212	0.92
15307	23231	0.63
15307	2199	0.68
15307	3118	0.34
17874	5633	0.76
17874	7643	0.67
17874	14254	0.93
11259	27641	0.01
11259	15872	0.75
11259	5995	0.52
11259	3712	0.98
11259	27528	0.06
11259	21679	0.61
11259	1291	0.7
11259	14917	0.81
11259	6828	0.93
11259	31806	0.37
11259	16706	0.61
11259	4670	0.93
11259	2305	0.61
4965	17215	0.09
4965	28872	0.85
4965	15042	0.31
4965	17510	0.35
4965	627	0.37
4965	3572	0.4
4965	27934	0.45
4965	3014	0.41
4965	3875	0.71
4965	5118	0.12
4965	2275	0.34
4965	8617	0.21
4965	1301	0.38
4965	25793	0.66
4965	26655	0.86
4965	15340	0.22
4965	27671	0.41
4965	7589	0.28
4965	11121	0.76
4965	19321	0.97
4965	22406	0.53
4965	15351	0.42
4965	20144	0.21
4965	14616	0.97
4965	13298	0.38
4965	18404	0.22
4965	989	0.96
4965	18562	0.49
4965	29589	0.12
4965	10939	1.0
4965	15467	0.35
4965	10595	0.93
4965	12649	0.09
21847	86	0.16
21847	15401	0.92
21847	4564	0.34
21847	3800	0.65
3249	9477	0.87
13545	440	0.97
13545	3434	0.0
13545	30469	0.57
13545	31763	0.83
13545	8948	0.93
13545	33626	0.8
13545	3057	0.49
13545	229	0.91
13545	34057	0.79
13545	22920	0.84
13545	7853	0.95
13545	7111	0.25
13545	4232	0.93
13545	10882	0.15
13545	15651	0.89
13545	285	0.08
10961	14252	0.14
10961	17198	0.22
10961	11955	0.09
10961	16138	0.48
10961	7429	0.5
26826	5179	0.78
26826	4417	0.05
26826	3556	0.72
5559	15330	0.47
12139	32535	0.19
5608	27190	0.63
5608	27324	0.56
5608	33565	0.2
5608	8060	0.81
5608	6311	0.91
5608	6830	0.28
5608	13170	0.08
5608	22628	0.58
5608	1060	0.97
5608	15406	0.41
5608	10772	0.93
18407	15786	0.74
18407	3109	0.79
18407	13374	0.39
20940	5168	0.14
20940	15427	0.24
20940	4158	0.62
11078	2486	0.94
11078	17070	0.1
11078	12217	0.17
11078	1997	0.59
11078	8442	0.14
11078	6419	0.19
889	7562	0.06
889	1393	0.21
889	5967	0.37
889	22614	0.35
889	22452	0.0
889	30540	0.01
889	15360	0.57
889	8264	0.1
889	8619	0.45
14810	6990	0.69
14810	17768	0.24
14810	12742	0.83
14810	12837	0.04
14810	10595	0.7
4325	4311	0.25
4325	33804	0.32
4325	14135	0.71
29053	4237	0.94
29053	12298	0.71
29053	11678	0.56
29053	5696	0.79
7601	17040	0.78
7601	12108	0.63
7601	5047	0.86
7601	20073	0.05
7601	23663	0.81
7601	17731	0.67
7601	7816	0.01
7601	11478	0.11
7601	31504	0.92
7601	13058	0.02
7601	2350	0.62
7601	28655	0.69
33574	12336	0.24
33574	838	0.67
4901	27454	0.18
4901	4755	0.19
4901	7860	0.05
17945	13397	0.58
3572	3855	0.72
3572	10749	0.64
3572	6740	0.13
3572	4263	0.02
3572	2664	0.62
3572	5280	0.18
3572	27908	0.46
3572	10614	0.63
3572	10462	0.45
3572	9281	0.96
3572	4310	0.41
12503	2529	0.54
8729	25817	0.13
12016	4729	0.64
12016	8688	0.45
12016	14734	0.71
12016	14079	0.25
12016	7231	0.4
12016	18555	0.92
12016	10462	0.57
12016	6585	0.85
12016	10420	0.07
12016	1746	0.61
2664	17833	0.67
2664	11424	0.68
2664	12512	0.83
2664	5198	0.04
2664	11707	0.13
2664	950	0.67
2664	8974	0.61
2664	15427	1.0
2664	14981	0.06
2664	3902	0.79
2664	14304	0.89
2664	26860	0.39
2664	3254	0.27
2664	28261	0.6
2664	5904	0.93
2664	25163	0.9
2664	26606	0.07
2664	13527	0.43
2664	0	0.6
2664	9095	0.33
2664	3110	0.21
2664	15014	0.51
2664	14176	0.59
2664	3517	0.42
2664	18739	0.34
2664	25217	0.05
2664	14568	0.0
2664	10169	0.35
2664	3422	0.31
2664	3855	0.58
2664	11244	0.24
2664	6630	0.37
2664	8553	0.31
2664	24147	0.09
2664	8937	0.17
2664	15	0.6
2664	22609	0.47
2664	16976	0.76
2664	1997	0.84
2664	8074	0.66
2664	10672	0.96
2664	18759	0.17
2664	24117	0.45
2664	9890	0.09
2664	14892	0.93
2664	10095	0.44
2664	728	0.5
2664	10058	0.78
2664	9479	0.79
2664	939	0.98
2664	906	0.27
2664	6938	0.61
2664	30616	0.32
2664	11568	0.91
2664	2606	0.75
2664	31650	0.5
2664	2421	0.83
2664	786	0.61
2664	21529	0.01
2664	5712	0.44
2664	5337	0.55
2664	9502	0.41
2664	7956	0.73
2664	29304	0.54
2664	16434	0.05
2664	235	0.45
2664	8980	0.95
2664	11656	0.53
2664	4252	0.68
2664	4598	0.57
2664	5998	0.58
2664	5988	0.85
2664	7701	0.41
2664	8392	0.68
2664	23802	0.26
2664	8534	0.71
2664	10614	0.08
2664	10891	0.23
2664	19057	0.33
2664	18051	0.47
2664	23831	0.66
2664	14626	0.42
2664	21540	0.54
2664	25602	0.5
2664	944	0.29
2664	198	0.1
2664	28544	0.97
20477	11254	0.95
20009	14626	0.82
20009	12934	0.22
20009	11656	0.67
23421	7654	0.7
23421	15691	0.21
4988	4483	0.31
4988	14060	0.71
4988	14055	0.22
4988	16087	0.77
4988	28961	0.98
4988	16319	0.13
14135	31768	0.22
14135	4311	0.86
14135	6938	0.37
11673	10425	0.38
11673	24155	0.61
6128	25734	0.84
18926	11622	0.68
26470	6473	0.74
26470	4255	0.81
26470	5119	0.61
26470	14836	0.66
20817	6973	0.42
20817	2894	0.05
10353	32517	0.23
16964	15861	0.07
5103	9132	0.61
5103	9133	0.16
5103	26553	0.27
5103	13563	0.07
463	16618	0.31
20329	2957	0.21
3986	31779	0.57
3986	26273	0.95
4562	10603	0.19
4562	27114	0.5
4562	3903	0.21
4562	12784	0.14
4562	7293	0.04
4562	31884	0.68
4562	27375	0.31
4562	14118	0.41
4562	8647	0.93
4562	3869	0.11
4562	8372	0.29
4562	2993	0.77
4562	11619	0.45
4562	10420	0.91
4562	12113	0.44
4562	24689	0.37
4562	32607	0.75
4562	25398	0.07
4562	3096	0.43
4562	15672	0.95
4562	1012	0.29
4562	14430	0.96
4562	24045	0.57
4562	9150	0.66
4562	27337	0.48
4562	31618	0.78
4562	3471	0.84
4562	25642	0.27
4562	7515	0.44
4562	5047	0.29
4562	13939	0.93
4562	1555	0.55
4562	32470	0.46
4562	32225	0.83
4562	16623	0.55
4562	9268	0.02
4562	5465	0.1
4562	6181	0.46
4562	8345	0.03
4562	13670	0.33
4562	10463	0.66
4562	13832	0.58
4562	16229	0.73
4562	11190	0.69
4562	12307	0.49
4562	1	0.72
4562	13129	0.57
4562	10795	0.76
4562	733	0.19
4562	32361	0.91
4562	2066	0.22
4562	10462	0.35
4562	458	0.41
4562	10322	0.78
15501	14626	0.72
15501	32707	0.91
15501	13302	0.67
15501	24236	0.11
12094	11408	0.33
12094	3254	0.07
12094	5586	0.54
12094	11124	0.2
12094	4905	0.99
12094	9122	0.7
12094	12626	0.78
22733	13170	0.75
22733	11478	0.56
22733	2748	0.32
22733	8179	0.53
16033	30326	0.95
16033	11955	0.16
16033	4780	0.39
16033	32933	0.19
4043	3946	0.24
4043	8842	0.75
4043	13172	0.52
4043	4547	0.25
4043	14500	0.2
4043	13592	0.95
4043	14301	0.92
4043	5348	0.22
20895	12994	0.39
20895	7176	0.35
9668	31693	0.16
33064	565	0.15
33064	2756	0.15
33064	10546	0.8
345	11681	0.41
345	4063	0.83
345	11015	0.21
345	15987	0.72
345	2028	0.05
345	34259	0.56
345	9704	0.25
6143	7958	0.59
6143	8055	0.13
6143	10425	0.76
6143	577	0.87
6143	13274	0.79
6143	9630	0.73
6143	12768	0.16
6143	15245	0.48
6143	4196	0.41
6143	13006	0.61
6143	9703	0.95
6143	1508	0.77
6143	6938	0.09
6143	4667	0.78
6143	290	0.06
6143	10884	0.2
6143	5809	0.14
6143	6188	0.53
6143	9286	0.56
6143	27266	0.59
6143	6846	0.97
6143	11674	0.2
6143	9209	0.54
18973	11456	0.52
18973	7239	0.19
18973	10069	0.86
13988	21526	0.93
7429	3220	0.21
7429	8211	0.98
7429	643	0.08
7429	16138	0.97
7429	10081	0.52
7429	10462	0.84
20810	14021	0.51
20810	115	0.4
8603	11955	0.04
8603	10344	0.32
8603	9893	0.23
8603	4058	0.31
8603	17201	0.84
8603	22474	0.27
8603	13509	0.12
21461	14683	0.61
21461	2285	0.1
10213	11209	0.21
10213	4050	0.39
10213	11152	0.46
10213	9173	0.72
10213	13242	0.68
10213	13955	0.31
10213	12987	0.22
10213	4959	0.76
10213	6365	0.95
10213	7868	0.28
10213	7938	0.44
10213	7966	0.12
10213	4706	0.43
10213	1008	0.8
10213	2039	0.9
10213	8932	0.92
10213	2304	0.17
10213	14704	0.85
10213	11555	0.55
10213	14571	0.55
10213	13151	0.45
10213	29500	0.34
10213	3869	0.13
10213	11989	0.4
10213	33909	0.38
10213	2441	0.65
10213	20312	0.97
10213	16024	0.75
10213	29077	0.85
10213	7640	0.84
10213	7753	0.36
10213	12499	0.79
10213	1951	0.27
10213	6452	0.83
10213	10314	0.81
10213	5313	0.57
10213	6717	0.98
10213	7598	0.97
10213	3833	0.84
10213	11614	0.27
10213	16915	0.82
10213	5217	0.59
10213	10931	0.74
10213	6865	0.15
10213	10274	0.51
28284	6232	0.29
28284	7185	0.17
28785	7131	0.57
28785	8215	0.23
28785	3879	0.21
28785	5757	0.93
9074	28227	0.91
9074	22771	0.16
9074	30324	0.22
23936	8598	0.13
23936	10375	0.95
33749	193	0.28
33749	3452	0.94
14519	15143	0.19
14519	17198	0.52
14519	22520	0.31
14519	10462	0.68
14519	2888	0.5
14519	14734	0.85
14519	16138	0.38
12730	21216	0.92
12730	12137	0.84
12730	7038	0.15
13797	14132	0.75
13797	9418	0.97
13797	11478	0.58
13797	29906	0.38
13797	2748	0.47
13797	13170	0.62
13797	12004	0.13
13797	1770	0.38
13797	14088	0.67
12490	23997	0.36
12490	18965	0.73
12490	32127	0.96
12490	21226	0.83
12490	24530	0.22
12490	33660	0.28
12490	21172	0.36
6941	16969	0.58
6941	18172	0.36
6941	8436	0.35
6941	15750	0.71
22958	13902	0.58
22958	6353	0.06
20561	7945	0.2
33128	12784	0.17
33128	6078	0.24
33128	8638	0.95
33128	11152	0.19
24659	14804	0.1
24659	12806	0.6
24659	6988	0.7
24659	2571	0.48
56	13275	0.64
56	5922	0.85
56	13243	0.11
56	14304	0.36
56	9472	0.75
56	4949	0.38
56	16002	0.29
14132	5794	0.58
14132	3712	0.25
14132	7238	0.84
14132	6830	0.57
14132	14195	0.85
14132	9374	0.43
14132	13765	0.94
14132	13249	0.17
14132	5357	0.35
14132	13683	0.19
14132	33442	0.34
14132	4644	0.04
14132	7501	0.52
14132	30567	0.16
14132	3834	0.93
14132	8883	0.75
14132	1952	0.51
14132	11446	0.37
14132	2090	0.83
14132	2831	0.46
14132	6359	0.44
14132	25902	0.37
14132	6962	0.64
14132	6926	0.58
14132	13298	0.73
14132	12817	0.08
14132	6060	0.7
14132	14262	0.38
14132	1489	0.24
14132	2965	0.3
14132	13752	0.28
14132	16305	0.94
14132	23543	0.76
14132	20258	0.22
19083	15467	0.67
19083	5753	0.98
19551	16145	0.55
18862	6327	0.5
18862	5773	0.68
3124	2831	0.05
3124	31238	0.6
3124	754	0.2
3124	764	0.5
3124	16087	0.59
3124	30377	0.57
3124	22585	0.02
3124	33310	0.71
3124	9897	0.27
3124	2882	0.32
3124	3937	0.09
3124	14421	0.9
3124	2210	0.23
14959	10423	0.26
14959	16069	0.88
14959	8976	0.78
14959	30039	0.05
14959	123	0.14
14959	5533	0.87
14959	627	0.56
14959	5817	0.15
14959	15525	0.2
14959	6256	0.51
14959	33672	0.95
14959	15673	0.81
2118	11955	0.45
8277	33945	0.69
8277	24853	0.72
8277	32121	0.72
8277	18879	0.46
8277	9570	0.61
8277	1028	0.27
8277	8974	0.76
8277	15889	0.54
8277	9864	0.15
8277	7387	0.98
8277	6938	0.67
8277	10472	0.66
8277	10215	0.53
8277	14852	0.23
8277	20279	0.94
8277	1525	0.15
8277	1676	0.46
8277	11190	0.52
8277	16180	0.24
8277	12626	0.18
8277	24264	0.28
8277	23455	0.93
8277	2310	0.45
